num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,4261105.000000059,False,953,de5e0_00000,2026-03-07_13-10-48,1772907048,38.67056465148926,16729.21434378624,2792519,dh-node1,10.199.0.21,16729.21434378624,453,0.0,0.0007702533197821393,0.008787033683220358,0.013497357231881914,61.85055845953481,61.85055845953481,1.5697372338036075,259,93.14285714285712,29,84.75,42.68367346938775,9.0,4563.999999999999,4261105.000000059,49.0,42987.0,52.198361146888,0.0008814382460530016,1.5022568874410864,3.821478358886141,952.0,119.55045063410743,14.01975135623674,22.86041956604263,2.69700000372105e-05,0.00850972533653683,0.02453545031937428,36.918362050379464,36.91754955772135,7,0,7,11.809615384615386,12.0,0.13442307692307692,0.019205729166666664,22.045918367346935,20.63775510204082,47.73469387755104,51.12244897959182,0.0003522710623206374,20.63775510204082,0.0006949274695393385,2339.0,2505.0,2257050.00000002,2269974.9999999814,4844.000000000001,4527025.000000027,4424.425390104289,4424.425390104289,5289676,7373907827,148352,210775936,0,499283,133375.66938670987,3863.270931165601,0.05,2.5978567600250244,0.001,1.0,1.7357343,0.0072708055,128.0,148352,210775936,499283,-0.19162501,5.1846843,0.3115155,5.444208,54.8286,953.0,3863.276239934818,9.415484169115774e-05,1.9849823529679677e-05,4.114962336478325e-05,2.131320326511104e-05,0.00014064512467156315,0.0001605944997978843,0.22938496706271902,4.106902977152952e-05,1.0001971389357243e-05,1.8249954056211516e-05,1.0086326397926846e-05,5.9641920267743114e-05,7.58330447839531e-05,0.00031970898505017276,1.7313845616052887e-05,8.657703648678488e-06,4.95042251369497e-05,3.653840526559823e-06,9.91884717395329e-05,3.690365286963843e-05,0.08544980081590431,0.0024079471276088425,0.019255131079798492,1.0330739985835997e-05,2.960518224064165e-05,0.004974774680070754,0.10439917035877287,0.010818179566267577,0.0016631340887960236
1,4265219.000000057,False,954,de5e0_00000,2026-03-07_13-11-24,1772907084,35.77697396278381,16764.991317749023,2792519,dh-node1,10.199.0.21,16764.991317749023,454,0.0,0.0007669295066180439,0.00878283139497527,0.013870435909337507,60.44514419219696,60.44514419219696,1.420297658942849,320,83.95918367346938,23,70.5,40.31122448979591,7.25,4114.0,4265219.000000057,49.0,43036.0,52.30328452588697,0.000874773640369526,1.5029007737876836,3.832942199838089,953.0,118.99085333333772,14.019848538374658,22.84875192575196,2.7095390356054644e-05,0.008536730723731359,0.024528477825737055,36.90680152489562,36.9059868905539,7,0,7,11.316326530612244,12.0,0.1248979591836735,0.019205729166666668,20.831632653061224,19.479591836734695,42.06122448979591,46.73469387755104,0.00035078056466273023,19.479591836734695,0.0006905320810338604,2061.0,2290.0,2259111.0000000186,2272264.999999982,4351.0,4531376.000000025,4421.321136203247,4421.321136203247,4290902,7378198729,133504,210909440,0,499283,132696.4333870533,3856.4624262107186,0.05,2.5978567600250244,0.001,1.0,1.6664447,0.008534322,128.0,133504,210909440,499283,0.04484888,4.9259863,0.23746723,4.9422884,47.96687,954.0,3856.469455721908,9.359634343135793e-05,1.9759569385560807e-05,4.0964470487773594e-05,2.1145457612630625e-05,0.00013987324386437354,0.00016034984517270976,0.2285983797118839,4.159397790049258e-05,9.9699023699528e-06,1.8124779121564307e-05,1.0150358381522601e-05,5.898465375315419e-05,7.588928169319632e-05,0.00031877720884437546,1.6980183497130268e-05,8.61006686257626e-06,4.9206324676110686e-05,3.7533568033987027e-06,9.765094078505256e-05,3.690912284261608e-05,0.08525428815732777,0.002405311626368516,0.01921896223915937,1.0313982721143091e-05,2.955553043180125e-05,0.004963980183311277,0.10387787904619646,0.010799843680574782,0.0016620589676404523
1,4269669.000000058,False,955,de5e0_00000,2026-03-07_13-12-03,1772907123,38.948487758636475,16803.93980550766,2792519,dh-node1,10.199.0.21,16803.93980550766,455,0.0,0.0007643010090375164,0.008716403702483659,0.012855875703743455,79.53749586408581,79.53749586408581,1.590787177949789,359,105.95238095238095,35,72.0,40.607142857142854,-3.5,4449.999999999999,4269669.000000058,42.0,43078.0,52.24497738887995,0.0008582710228951987,1.5037897628401868,3.845364200663529,954.0,119.14326155565186,14.02645425428069,22.862333416993838,2.70366871955554e-05,0.008532754446019595,0.024540657297796527,36.927033512996445,36.92621813115859,7,0,7,10.871698113207549,12.0,0.12735849056603776,0.019205729166666664,18.922619047619044,21.684523809523803,65.40476190476191,47.476190476190474,0.0003479255246609248,21.684523809523803,0.0006807240564462134,2747.0,1993.9999999999998,2261858.0000000186,2274258.999999981,4741.0,4536117.000000027,4421.607924841214,4421.607924841214,5032950,7383231679,144768,211054208,0,499283,132519.20620025587,3849.382307256701,0.05,2.5978567600250244,0.001,1.0,1.6552622,0.0069289804,128.0,144768,211054208,499283,-0.1268892,5.065145,0.12763983,5.256797,60.04768,955.0,3849.3773993857803,9.301438476120372e-05,1.9685124007322865e-05,4.0736882360836114e-05,2.0982174475861662e-05,0.0001399071498242126,0.00015962167037756488,0.22865155281576327,4.083071523095747e-05,9.783344564901015e-06,2.0629914397758312e-05,9.894303660809246e-06,5.826216934393709e-05,7.457508333080197e-05,0.0003147972684919539,1.6775704674410618e-05,8.576290024353084e-06,4.9071496698992806e-05,3.605954615295158e-06,9.525562989384815e-05,3.6109521376707496e-05,0.08544123690568098,0.0024053639194979177,0.019228200006169715,1.0307142812300119e-05,2.954801457336031e-05,0.00497592196214499,0.10370564694596568,0.01081534293384318,0.0016636726984146219
1,4274048.000000061,False,956,de5e0_00000,2026-03-07_13-12-41,1772907161,37.74364972114563,16841.683455228806,2792519,dh-node1,10.199.0.21,16841.683455228806,456,0.0,0.0007659882870350741,0.00877719241000406,0.01363240406046106,62.564540595054524,62.564540595054524,1.4575472024853857,429,89.3673469387755,25,69.0,37.392857142857146,1.25,4379.000000000001,4274048.000000061,49.0,43127.0,52.09766535369254,0.0009021423554323865,1.5036692931626574,3.8795214395541247,955.0,118.86536928761083,14.026685322588513,22.870156151973433,2.7085660357056528e-05,0.008549256862036007,0.024559169843843213,36.93507559812618,36.934260753297835,7,0,7,11.715384615384615,12.0,0.13461538461538464,0.019205729166666664,17.826530612244902,19.566326530612237,51.20408163265304,43.75510204081634,0.00036083310785954353,19.566326530612237,0.0007085991689721381,2509.0,2144.0,2264367.000000018,2276402.9999999837,4652.999999999999,4540770.000000021,4421.181845592802,4421.181845592802,4878206,7388109885,142592,211196800,0,499283,132313.28762124394,3844.5769809727076,0.05,2.5978567600250244,0.001,1.0,1.643115,0.0059422287,128.0,142592,211196800,499283,-0.12442967,5.0097237,0.4084894,5.200872,36.91482,956.0,3844.583418318243,9.341631341215415e-05,1.9772767713279355e-05,4.066864868277249e-05,2.09680387333875e-05,0.00014024182729589082,0.0001597164538569198,0.23008382718849152,4.242375703641603e-05,1.023709446445286e-05,1.9042177481780623e-05,1.0421096155348816e-05,6.0533940313186505e-05,7.758891876276239e-05,0.00032681809542912856,1.7527305843147547e-05,8.819078297099838e-06,5.187778389802821e-05,3.7416258028124068e-06,9.92233524279181e-05,3.7148314904024905e-05,0.08532060540683827,0.00240172476985718,0.019169589956424076,1.0286271078765898e-05,2.9521684323384144e-05,0.004972458842422876,0.10533634291682635,0.01080596289455945,0.001661674661475579
1,4278188.000000062,False,957,de5e0_00000,2026-03-07_13-13-16,1772907196,35.61325216293335,16877.29670739174,2792519,dh-node1,10.199.0.21,16877.29670739174,457,0.0,0.0007636568246997749,0.008762433051765273,0.01479139922974461,63.76884424678596,63.76884424678596,1.4839888464051245,394,84.48979591836732,28,69.75,39.9030612244898,-5.25,4140.0,4278188.000000062,49.0,43176.0,51.92938332438543,0.000902596832814779,1.505963997436216,3.8901565355488663,956.0,118.32857287354922,14.031962912822577,22.851499635183185,2.7065633370047493e-05,0.008545292783824902,0.024586116595485683,36.92173575184476,36.92092215819448,7,0,7,11.439583333333333,12.0,0.1260416666666667,0.019205729166666668,20.13775510204082,19.76530612244898,47.24489795918366,41.857142857142854,0.00036066248769392787,19.76530612244898,0.0007049712417966172,2315.0,2051.0,2266682.000000017,2278453.999999985,4366.0,4545136.000000022,4418.370027136874,4418.370027136874,4334580,7392444465,134016,211330816,0,499283,131777.3378460513,3840.3131750428543,0.05,2.5978567600250244,0.001,1.0,1.7731893,0.0068429857,128.0,134016,211330816,499283,0.02811897,5.6861544,0.39886165,5.728918,43.067287,957.0,3840.3102902564065,9.374358351267168e-05,1.9702900174419165e-05,4.0482989662684915e-05,2.1071298436637072e-05,0.00013961078998844502,0.0001587460517258819,0.22937183578660614,4.211896497207591e-05,1.0280004120103647e-05,1.8801425263914888e-05,1.0387532850851061e-05,6.067643927127517e-05,7.803026000926231e-05,0.00032673741629998283,1.727527467655323e-05,8.795370862357002e-06,5.035705019898958e-05,3.7807054638962457e-06,9.922597059051519e-05,3.701626090989764e-05,0.08516856627266813,0.002401890472305104,0.01914873735657096,1.025777796802094e-05,2.945810719506188e-05,0.004964724094100098,0.1048254325785512,0.010788868576423988,0.0016587412355824347
1,4282580.000000063,False,958,de5e0_00000,2026-03-07_13-13-53,1772907233,36.80153965950012,16914.09824705124,2792519,dh-node1,10.199.0.21,16914.09824705124,458,0.0,0.0007670208582873416,0.008826391341916909,0.013851223425941157,61.72704765378141,61.72704765378141,1.4644486331713518,288,89.6326530612245,28,75.0,38.62755102040818,-3.0,4391.999999999999,4282580.000000063,49.0,43225.0,51.84050075272049,0.0008718998451096174,1.5018435153465712,3.868884117985396,957.0,118.61070266771024,14.035017084203494,22.847112409511123,2.714335687183343e-05,0.008538006156650377,0.02456083972964467,36.92039568071717,36.91958184204203,7,0,7,11.186,12.0,0.12279999999999999,0.019205729166666668,19.244897959183675,19.38265306122449,45.95918367346939,49.08163265306122,0.0003493909080488244,19.38265306122449,0.0006844364355869323,2252.0,2405.0,2268934.000000018,2280858.999999987,4657.000000000001,4549793.000000021,4418.106326865505,4418.106326865505,4897080,7397341545,142720,211473536,0,499283,131835.11651788987,3842.009570636626,0.05,2.5978567600250244,0.001,1.0,1.6668919,0.007863981,128.0,142720,211473536,499283,0.06422596,4.366949,0.3473674,4.3656383,28.59317,958.0,3842.005157047438,9.522398226221579e-05,1.9699035283879506e-05,4.0607300342549645e-05,2.153602287550532e-05,0.00013962614723263964,0.00015907911136289732,0.22901484833883265,4.0895768092883696e-05,1.0018573942114095e-05,1.8265643254203604e-05,9.986072652778097e-06,5.925198277665648e-05,7.598403316020461e-05,0.00031766151569644074,1.673044684731428e-05,8.519809655112204e-06,4.925335453311421e-05,3.6719658397295897e-06,9.594835510566616e-05,3.601132013753164e-05,0.08506911284067552,0.002402862497105536,0.019158128183126472,1.0295500441746898e-05,2.9536695437227502e-05,0.004971457543234553,0.10454291489249819,0.010796486000674144,0.0016589095526746605
1,4287006.000000059,False,959,de5e0_00000,2026-03-07_13-14-32,1772907272,38.73974013328552,16952.837987184525,2792519,dh-node1,10.199.0.21,16952.837987184525,459,0.0,0.0007679282478344791,0.008862824525569652,0.013850330036057193,61.3935725604607,61.3935725604607,1.562414775105972,248,90.32653061224488,31,73.5,45.34183673469387,12.75,4426.0,4287006.000000059,49.0,43274.0,52.00529278640772,0.000910334637143969,1.504102702352439,3.8633998410974,958.0,118.60611520628878,14.043095493101452,22.857115907286566,2.7226123904692855e-05,0.008547028074669984,0.024576458432038806,36.93846416897008,36.93765060164157,7,0,7,11.81132075471698,12.0,0.1269811320754717,0.019205729166666664,21.11224489795918,24.229591836734695,50.24489795918366,45.04081632653061,0.00035953482859269034,24.229591836734695,0.0007042864822047523,2462.0,2207.0,2271396.0000000168,2283065.999999988,4669.000000000001,4554462.000000027,4418.185263596851,4418.185263596851,4948268,7402289813,143104,211616640,0,499283,131623.24276565746,3834.4192152519186,0.05,2.5978567600250244,0.001,1.0,1.723355,0.0065046465,128.0,143104,211616640,499283,-0.0854887,5.2707634,0.33447242,5.4255214,51.598995,959.0,3834.425624931592,9.552661678601243e-05,1.968017976715262e-05,4.086469170948963e-05,2.1557738536085254e-05,0.000139307152098919,0.0001595164316160354,0.22895321497566748,4.194158461914062e-05,1.0157769060389409e-05,1.8758550596926226e-05,1.0246815965320894e-05,6.066965984631657e-05,7.843482369399887e-05,0.0003277194736310471,1.735766010954747e-05,8.75554300035406e-06,5.043034432420986e-05,3.795847602623479e-06,9.851841784989698e-05,3.68834621433854e-05,0.08524068745317186,0.002403848962493855,0.01915378292186955,1.0352046069764513e-05,2.958811808504548e-05,0.004979773707694482,0.1042893799433655,0.010812310270678976,0.0016578472366095658
1,4291478.000000059,False,960,de5e0_00000,2026-03-07_13-15-10,1772907310,37.846477031707764,16990.684464216232,2792519,dh-node1,10.199.0.21,16990.684464216232,460,0.0,0.0007683906752735329,0.00888977154232363,0.012015918877363762,88.4535368958851,88.4535368958851,1.5088464893439477,432,106.47619047619045,32,66.25,37.69642857142856,13.25,4472.000000000001,4291478.000000059,42.0,43316.0,52.026533624887406,0.000851661204193551,1.5070742472983736,3.8866075826941673,959.0,118.68916961877505,14.03520855741016,22.87397189959427,2.719484238182768e-05,0.008545463883344645,0.024530917337382913,36.947380488069584,36.946567726374845,7,0,7,10.778846153846152,12.0,0.1276923076923077,0.019205729166666664,18.833333333333332,18.863095238095237,58.33333333333335,54.452380952380956,0.00034153123422947924,18.863095238095237,0.0006735547639849472,2450.0000000000005,2286.9999999999995,2273846.000000017,2285352.9999999884,4737.000000000001,4559199.000000026,4418.723410960883,4418.723410960883,5053360,7407343173,144640,211761280,0,499283,131712.8452463343,3833.6306512702026,0.05,2.5978567600250244,0.001,1.0,1.5311286,0.0075272974,128.0,144640,211761280,499283,0.00078862906,3.775005,0.1976381,3.8312178,30.830868,960.0,3833.632810878148,9.570746983854609e-05,1.970434845448423e-05,4.076960839226828e-05,2.150309743354147e-05,0.00013951559906969033,0.00015973535011260835,0.23088557389639405,4.014879512902091e-05,9.753441491184614e-06,1.761300093367436e-05,9.880538524171271e-06,5.7865052280281635e-05,7.348704590161122e-05,0.00031045483323354905,1.658376783421783e-05,8.49620564189488e-06,4.8197194663083355e-05,3.560208226523224e-06,9.508678091141503e-05,3.5780477305548966e-05,0.08513256541824232,0.00239907529359923,0.019215895272016503,1.0347954771286034e-05,2.9595126288524343e-05,0.00497610294117317,0.10628670450418824,0.010804558648193116,0.0016546104746805593
1,4296027.000000064,False,961,de5e0_00000,2026-03-07_13-15-48,1772907348,37.364158391952515,17028.048622608185,2792519,dh-node1,10.199.0.21,17028.048622608185,461,0.0,0.0007732030283198597,0.008921063227778138,0.012558459872000936,64.06143018438168,64.06143018438168,1.529049318625915,216,92.83673469387756,31,75.0,45.382653061224474,3.0,4549.0,4296027.000000064,49.0,43365.0,52.08377515030894,0.0008688939637751026,1.5113824922226742,3.922308626538724,960.0,118.56906406687568,14.037301292356526,22.876015113798573,2.7312814272783324e-05,0.008543529003866311,0.024489965403426815,36.95143692235837,36.95062193311093,7,0,7,11.364705882352936,12.0,0.13588235294117645,0.019205729166666668,21.576530612244895,23.806122448979586,52.20408163265304,45.87755102040818,0.00034538593681510414,23.806122448979586,0.0006798458125394624,2558.0,2248.0,2276404.000000018,2287600.9999999874,4806.0,4564005.000000023,4420.026176851274,4420.026176851274,5231350,7412574523,147200,211908480,0,499283,132074.05470292136,3837.417654658793,0.05,2.5978567600250244,0.001,1.0,1.7316223,0.0061719413,128.0,147200,211908480,499283,0.12181688,5.4788747,0.3166564,5.4276056,33.35749,961.0,3837.411661928384,9.677853606404443e-05,1.9832349978588078e-05,4.089938008221516e-05,2.1453701724474863e-05,0.00014065214500986025,0.00016077855821686562,0.23018883277735946,4.057574191001111e-05,9.722506986471191e-06,1.812293141295341e-05,1.000802074324411e-05,5.834318151345356e-05,7.578141359999326e-05,0.00031478076773126264,1.6614565185248517e-05,8.422044498368567e-06,4.870875401017177e-05,3.598710462328688e-06,9.585134951518458e-05,3.585734322998608e-05,0.08500317751382756,0.0023947863309606416,0.019173243168998787,1.0320415266307321e-05,2.9552975561213654e-05,0.0049677470314617965,0.10578824256934537,0.010793868621412284,0.0016527145490069684
1,4300483.000000062,False,962,de5e0_00000,2026-03-07_13-16-26,1772907386,38.21305251121521,17066.2616751194,2792519,dh-node1,10.199.0.21,17066.2616751194,462,0.0,0.0007692878395217574,0.008898967911238521,0.013707193558998198,68.03363847139258,68.03363847139258,1.4764242835903578,380,90.93877551020408,26,71.0,41.31632653061225,-6.5,4456.0,4300483.000000062,49.0,43414.0,52.27308659688114,0.0008745020992498765,1.5090870223755182,3.9188241486159385,961.0,118.48553768811806,14.046620230792817,22.879180104520852,2.7203936507621113e-05,0.008529287033573009,0.024527525879212357,36.96392223586531,36.96310858833977,7,0,7,11.898076923076925,12.0,0.13076923076923078,0.019205729166666664,19.943877551020414,21.37244897959183,54.61224489795917,40.89795918367348,0.00035076876142837483,21.37244897959183,0.0006871767632777388,2675.9999999999995,2004.0,2279080.0000000205,2289604.9999999865,4680.0,4568685.000000022,4420.385915082761,4420.385915082761,4990720,7417565243,143360,212051840,0,499283,131996.62205376217,3833.0200624413674,0.05,2.5978567600250244,0.001,1.0,1.7168036,0.00637352,128.0,143360,212051840,499283,0.023982467,5.114338,0.3913976,5.1596384,39.07968,962.0,3833.0258668481642,9.653287286135264e-05,1.988529463249869e-05,4.078968475996684e-05,2.1270312065176114e-05,0.00013996851506071985,0.0001598082347085434,0.22965250705982093,4.1200411484337576e-05,9.831505611902799e-06,1.853701832723429e-05,1.0163153104867012e-05,5.923311526302628e-05,7.616319838140479e-05,0.0003177698774391898,1.687715511867583e-05,8.551128362706832e-06,4.936484492503356e-05,3.631222088541225e-06,9.717075475344071e-05,3.711047571711398e-05,0.0849144886185397,0.0023975118977622944,0.01920942540639409,1.0304281625298267e-05,2.951470620454077e-05,0.004960846301303293,0.105319150224162,0.010783531205734123,0.0016525662034359376
1,4304837.000000067,False,963,de5e0_00000,2026-03-07_13-17-05,1772907425,38.66922450065613,17104.930899620056,2792519,dh-node1,10.199.0.21,17104.930899620056,463,0.0,0.0007657928989978668,0.008884412037373456,0.01445717291998451,53.71407619356254,53.71407619356254,1.3798137453975092,192,77.75,30,87.75,41.75892857142856,9.0,4354.0,4304837.000000067,56.0,43470.0,52.37594524563837,0.0008686854561796682,1.5052154206760988,3.8988634865850753,962.0,118.21769830045722,14.058214834104582,22.884389245444634,2.715258683228544e-05,0.008526486912444,0.024534808790306704,36.98076731537689,36.9799537400766,7,0,7,11.454716981132076,12.0,0.11886792452830189,0.019205729166666664,21.375,20.383928571428573,41.17857142857144,40.78571428571429,0.00034765512892394497,20.383928571428573,0.000682682571499288,2306.0000000000005,2284.0,2281386.000000022,2291888.9999999884,4590.0,4573275.000000025,4419.722055931933,4419.722055931933,4802462,7422367705,141184,212193024,0,499283,131602.32641629007,3823.7963891921504,0.05,2.5978567600250244,0.001,1.0,1.7413708,0.0071945037,128.0,141184,212193024,499283,0.21545355,6.2386413,0.47614652,6.091566,31.103907,963.0,3823.793857833072,9.57022071773134e-05,1.9819886024275532e-05,4.056717969012879e-05,2.113201657644087e-05,0.00013960546256999636,0.00015923420580870874,0.22905884613834243,4.0619506082094e-05,9.803258542157219e-06,1.7837751256980086e-05,1.0048909668196502e-05,5.8352394526311e-05,7.586831903567104e-05,0.00031618479295749666,1.6840978803928044e-05,8.515008515187876e-06,4.8601520084990154e-05,3.7169783745126233e-06,9.545852292790388e-05,3.6071858785296545e-05,0.08479975710214588,0.002401031408396864,0.01923592210199218,1.030602889683458e-05,2.9465899784247246e-05,0.004954560948147998,0.10482935270218505,0.010771709784256126,0.0016512811917927842
1,4309122.000000064,False,964,de5e0_00000,2026-03-07_13-17-40,1772907460,35.05767798423767,17139.988577604294,2792519,dh-node1,10.199.0.21,17139.988577604294,464,0.0,0.0007652726507367735,0.008887986470346512,0.012530409475744048,59.54172744279974,59.54172744279974,1.3491229513750358,219,87.4489795918367,22,72.0,35.93877551020409,-5.75,4285.0,4309122.000000064,49.0,43519.0,52.11940537457888,0.0008507808940624973,1.4939253904791665,3.880603560724918,963.0,118.26969810685071,14.04135907599354,22.881815408559664,2.7156640477944523e-05,0.008560625503149769,0.024553142002388093,36.96138663878295,36.96057215801549,7,0,7,12.04255319148936,12.0,0.1363829787234043,0.019205729166666664,18.80102040816326,17.137755102040817,45.7142857142857,47.44897959183674,0.0003410561663208501,17.137755102040817,0.0006739864671350148,2240.0,2325.0,2283626.00000002,2294213.9999999893,4565.0,4577840.000000023,4418.374835372614,4418.374835372614,4683505,7427051210,139904,212332928,0,499283,131683.3794936196,3831.590674482583,0.05,2.5978567600250244,0.001,1.0,1.6795242,0.005434329,128.0,139904,212332928,499283,0.051144738,4.577405,0.38482618,4.5961185,27.059937,964.0,3831.595391730055,9.56022489456967e-05,1.9845147297211097e-05,4.047101677885872e-05,2.1055293003775503e-05,0.00013950226525059835,0.00015888124258508254,0.22831233439697882,4.0175091859293515e-05,9.569781682433726e-06,1.767184165189335e-05,9.78552593975774e-06,5.753678202704674e-05,7.37756159598479e-05,0.000309897159563022,1.6864933994922784e-05,8.41844765813907e-06,4.8605352911989515e-05,3.51077647506221e-06,9.4849640673248e-05,3.6138566265996576e-05,0.08464158471041258,0.0023961247741188896,0.019183106631528446,1.027818920391149e-05,2.939475121939318e-05,0.004947380228189533,0.10432333146607659,0.01075758761678111,0.0016491105496178877
1,4313598.000000061,False,965,de5e0_00000,2026-03-07_13-18-16,1772907496,36.5795214176178,17176.56809902191,2792519,dh-node1,10.199.0.21,17176.56809902191,465,0.0,0.0007608077737913864,0.008804752123212788,0.013304323706393317,59.46057437596319,59.46057437596319,1.4985459561421703,272,91.3469387755102,33,76.25,45.0,6.0,4476.000000000001,4313598.000000061,49.0,43568.0,51.999754104286154,0.0008591308256883007,1.4880411493886623,3.8645679020011183,964.0,118.5575148747794,14.034675834543812,22.884567584903888,2.7151673309221286e-05,0.008559264368060622,0.024550824961661784,36.95745314230567,36.956638503145285,7,0,7,11.25,12.0,0.13300000000000003,0.019205729166666668,22.43877551020409,22.56122448979591,49.10204081632652,47.40816326530613,0.00034902294548050877,22.56122448979591,0.0006871998141572657,2406.0,2323.0,2286032.000000021,2296536.9999999884,4729.0,4582569.000000025,4418.951087018888,4418.951087018888,5066832,7432118042,144896,212477824,0,499283,132017.08157034914,3837.841647929964,0.05,2.5978567600250244,0.001,1.0,1.7111871,0.007950245,128.0,144896,212477824,499283,-0.021772008,5.7286925,0.3667732,5.8153696,39.117283,965.0,3837.847240585672,9.47959208464405e-05,1.981645324356322e-05,4.0301789583631224e-05,2.085453831019306e-05,0.00013857544735242558,0.00015807963667979302,0.22764960736347256,4.052701724791132e-05,9.898049358809065e-06,1.7788733753613922e-05,1.00520973537093e-05,5.965611511780438e-05,7.473847679405788e-05,0.0003128525508249244,1.707291418793025e-05,8.591757879114678e-06,4.9217032484720975e-05,3.6179789325894013e-06,9.700908589439348e-05,3.67046847341505e-05,0.0845230704140168,0.002391902596353613,0.019136767405298176,1.0257627961219086e-05,2.932674372795418e-05,0.0049421654357904455,0.10384822646109411,0.010746193160989823,0.0016478421642250472
