num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,6247549.0,False,1394,01afd_00000,2026-03-07_17-33-49,1772922829,34.78780913352966,32421.87152147293,2800013,dh-node1,10.199.0.21,32421.87152147293,894,0.0,0.0008203351774642977,0.004538531044474413,0.0023567399600179476,71.36710289843502,71.36710289843502,0.5865087099539649,311,101.5714285714286,29,90.75,50.172619047619044,6.0,4266.0,6247549.0,42.0,61166.0,57.73056072153999,0.0010365674743333375,0.5842541538805529,4.811174454643649,1393.0,125.50917800624168,6.213028961060913,29.550708860094385,2.651147413095399e-05,0.008595531932960183,0.025277935565593185,35.80200417798402,35.80121571710568,7,0,7,16.079166666666666,14.4,0.159375,0.0185546875,26.5,23.672619047619044,54.83333333333335,53.309523809523824,0.0003607239589835835,23.672619047619044,0.0013392063690459684,2303.0000000000005,2239.0,3340749.9999999753,3308476.999999959,4541.999999999999,6649226.999999841,4448.170294735695,4448.170294735695,4628610,9728141865,138880,276691584,0,494418,139830.94530481115,4067.857273341643,0.05,1.0812195539474487,0.001,1.0,83.82423,0.00989485,128.0,138880,276691584,494418,-0.055940937,2.2396991,0.46758872,6.476153,43.15991,1394.0,4067.857986657692,9.96022352346899e-05,2.0777180394823416e-05,4.500919811562765e-05,2.2174268698404514e-05,0.00014945951744353077,0.0001675650209335859,0.3477857674426821,4.217494677018897e-05,1.037059433782562e-05,1.7914100734976047e-05,1.0123346650635066e-05,5.980712000964841e-05,7.459174626871938e-05,0.0007735609885535984,2.579353744133497e-05,1.1001015909467491e-05,0.00013023630353503014,3.849718689930815e-06,0.00015361287370004555,6.910252678958841e-05,0.16267936209535588,0.0021656143973611992,0.022586661266434886,9.497742036236624e-06,3.075186865639911e-05,0.007299261257146205,0.14079820542763163,0.010187466686610027,0.0016532171481320546
1,6251838.000000006,False,1395,01afd_00000,2026-03-07_17-34-23,1772922863,34.13283443450928,32456.00435590744,2800013,dh-node1,10.199.0.21,32456.00435590744,895,0.0,0.0008228696347436889,0.004567127489452456,0.0024933764358361214,61.56400058477688,61.56400058477688,0.5306098390375358,283,87.53061224489792,34,75.0,47.5357142857143,18.0,4289.0,6251838.000000006,49.0,61215.0,57.80875507726848,0.001038628975844482,0.5830200516169401,4.812511492939056,1394.0,125.29552052770704,6.216738613160305,29.530145560343655,2.650666870586235e-05,0.008603590923210088,0.02530381305934205,35.78519035387429,35.784401610904595,7,0,7,14.482608695652173,14.399999999999997,0.16021739130434784,0.0185546875,23.43877551020409,24.096938775510196,45.53061224489796,46.7142857142857,0.00036730286525754635,24.096938775510196,0.001361889011103749,2231.0,2289.0,3342980.999999975,3310765.999999957,4520.0,6653746.999999838,4446.578591788339,4446.578591788339,4644987,9732786852,138624,276830208,0,494418,139636.6738007743,4067.319442619325,0.05,1.0812195539474487,0.001,1.0,83.99294,0.010657602,128.0,138624,276830208,494418,-0.030826926,2.1456935,0.4750467,6.3646445,31.840212,1395.0,4067.3212376334836,0.00010000743451368163,2.0760208791383567e-05,4.4926637036628516e-05,2.2207052384942612e-05,0.00014938720475569939,0.0001687795841196866,0.34692207369808464,4.243049113063389e-05,1.0442756198519816e-05,1.8040969562477593e-05,1.0352774862644543e-05,6.070100242328879e-05,7.595108734113007e-05,0.0007866432153055989,2.5610136547789867e-05,1.1185495478683197e-05,0.000131007474997711,3.872765173890621e-06,0.0001573693155257616,7.030106802112738e-05,0.1624001205047496,0.0021649964333719032,0.022623065993077146,9.478864147599308e-06,3.070612961156769e-05,0.007288690364351209,0.1402007391433455,0.010175953500577888,0.0016529611867315663
1,6256573.000000007,False,1396,01afd_00000,2026-03-07_17-35-01,1772922901,37.23320722579956,32493.23756313324,2800013,dh-node1,10.199.0.21,32493.23756313324,896,0.0,0.0008275650178377206,0.0046149108588791465,0.00244779022411941,62.371944157145634,62.371944157145634,0.5838619117453998,234,96.63265306122452,35,91.5,53.67346938775509,12.0,4734.999999999999,6256573.000000007,49.0,61264.0,58.006672793596415,0.0010410488223938459,0.5823390217197933,4.777010399534359,1395.0,126.00269457102848,6.21647222899852,29.544688752040415,2.6777821468517552e-05,0.008596695194001374,0.025322273189302556,35.79952201330557,35.7987282323959,7,0,7,17.429411764705883,14.409803921568628,0.15725490196078432,0.0185546875,26.030612244897956,27.642857142857153,52.48979591836735,49.73469387755104,0.0003643593746457073,27.642857142857153,0.001351148037729425,2572.0,2437.0,3345552.9999999683,3313202.999999957,5009.0,6658755.99999984,4449.462805870456,4449.462805870456,5667795,9738454647,153216,276983424,0,494418,140222.61767966524,4068.5257187064776,0.05,1.0812195539474487,0.001,1.0,84.17427,0.011448207,128.0,153216,276983424,494418,-0.1644487,2.2067552,0.47115594,6.56754,51.292713,1396.0,4068.5242891122452,0.00010079779146355046,2.0968392303358994e-05,4.498255439415811e-05,2.2209896001299702e-05,0.00014939738334865895,0.00017042787631917484,0.34620889271163324,4.213391655337034e-05,1.037186048039959e-05,1.8064864815431112e-05,1.0294528254320215e-05,6.118011354813064e-05,7.511344077758661e-05,0.0007817181923120674,2.5647366397142488e-05,1.1055727351255372e-05,0.0001303014163287601,3.90093181021251e-06,0.00015604650236283584,6.92425146945426e-05,0.1622360193892417,0.0021647891585054057,0.022634740732554566,9.457235550972234e-06,3.065699810249177e-05,0.00727836150166187,0.13965862293162826,0.010169043975345035,0.0016522845442368957
1,6260801.000000002,False,1397,01afd_00000,2026-03-07_17-35-37,1772922937,35.80177140235901,32529.0393345356,2800013,dh-node1,10.199.0.21,32529.0393345356,897,0.0,0.000830667978751434,0.004621644570807464,0.0025215640304881632,57.829818530223484,57.829818530223484,0.528119231175099,290,86.28571428571428,37,79.25,46.18367346938775,6.0,4228.000000000001,6260801.000000002,49.0,61313.0,58.170375822790206,0.0010423416693683242,0.5799792842058602,4.775049915616202,1396.0,125.3209159844624,6.219824191018813,29.541143694039782,2.674408345268003e-05,0.008587022771778774,0.025385204787912726,35.799418004712486,35.79862466096109,7,0,7,14.077551020408162,14.402040816326531,0.15081632653061225,0.0185546875,22.12244897959183,24.06122448979591,48.87755102040818,42.57142857142856,0.00037049633867024137,24.06122448979591,0.001368640308905317,2395.0,2085.9999999999995,3347947.9999999674,3315288.9999999525,4481.0,6663236.999999844,4447.248177811751,4447.248177811751,4540872,9742995519,137472,277120896,0,494418,139546.8362549851,4056.9041939069857,0.05,1.0812195539474487,0.001,1.0,84.2462,0.013907314,128.0,137472,277120896,494418,0.15400621,1.6998277,0.41400212,5.743095,37.00415,1397.0,4056.905130912772,0.00010104829089122659,2.1103764222436914e-05,4.497813726022829e-05,2.221431195836413e-05,0.0001498836497787338,0.00017134356039939281,0.3487016523450215,4.306548028706411e-05,1.0584984150767352e-05,1.7945081707410134e-05,1.0530147509490653e-05,6.085637306690338e-05,7.689872148043312e-05,0.0007883225489093306,2.616081174064767e-05,1.1334797963680833e-05,0.00013183080912513516,3.9728039877506055e-06,0.00015795716005481705,7.131436411108033e-05,0.16256454403510198,0.002169044067182326,0.02266819921502921,9.475943452672648e-06,3.0673668068204736e-05,0.007309155626437195,0.1417453909723045,0.010176351826553192,0.0016531428497684874
1,6264920.000000003,False,1398,01afd_00000,2026-03-07_17-36-08,1772922968,31.674635410308838,32560.713969945908,2800013,dh-node1,10.199.0.21,32560.713969945908,898,0.0,0.0008329127141888889,0.004623973002529679,0.002432841130479708,66.0869190642106,66.0869190642106,0.6071780229879854,237,98.0714285714286,32,78.75,52.464285714285694,1.25,4119.0,6264920.000000003,42.0,61355.0,58.317401966071394,0.0010757194637151435,0.5807322242653695,4.785708537760064,1397.0,124.92144782699685,6.215796090987861,29.50390943989952,2.673168181275202e-05,0.008577897023653877,0.025327284458951164,35.75806022619549,35.75726686722154,7,0,7,15.999999999999998,14.444186046511625,0.1686046511627907,0.0185546875,27.434523809523803,25.029761904761912,46.59523809523809,57.14285714285713,0.0003749047154815742,25.029761904761912,0.0013857417940097425,1957.0,2400.0000000000005,3349904.9999999683,3317688.9999999516,4357.0,6667593.999999848,4443.965696033632,4443.965696033632,4287879,9747283398,133248,277254144,0,494418,139327.07218527084,4064.047722646176,0.05,1.0812195539474487,0.001,1.0,84.381874,0.014208707,128.0,133248,277254144,494418,-0.14189532,1.4409933,0.4238757,5.78662,53.676964,1398.0,4064.0463431752205,0.0001008017828062434,2.1057878732806672e-05,4.490253803161958e-05,2.2179767219449588e-05,0.00015043891890776805,0.00017252273049294788,0.3477578363717065,4.345492230400186e-05,1.0612211659731359e-05,1.855451759480197e-05,1.072403789599427e-05,6.17985296021455e-05,7.736022600460567e-05,0.0008018519253570285,2.6076389401279094e-05,1.1431858648695934e-05,0.00013379532173545976,4.061267425908572e-06,0.0001585345230741297,7.186102696174366e-05,0.16227692559447973,0.0021673724168933947,0.022668801603113697,9.459514067437175e-06,3.062729076232897e-05,0.007292221560644201,0.1411223688218588,0.010163401748230556,0.001651343981646508
1,6269506.000000013,False,1399,01afd_00000,2026-03-07_17-36-45,1772923005,36.30586361885071,32597.01983356476,2800013,dh-node1,10.199.0.21,32597.01983356476,899,0.0,0.0008285339789030978,0.004590995994616405,0.002457467337220754,60.341643159052545,60.341643159052545,0.5610909054901602,285,93.5918367346939,34,81.0,53.14285714285713,11.0,4586.0,6269506.000000013,49.0,61404.0,58.74359439025002,0.001058822665897229,0.5805445301107481,4.751866962434284,1398.0,125.81917050637908,6.215705932128133,29.509455963560374,2.67151352393719e-05,0.008558686493942199,0.025255734114490322,35.76342587193332,35.76263300632947,7,0,7,15.041999999999998,14.454,0.16080000000000003,0.0185546875,27.168367346938783,25.97448979591837,51.87755102040818,46.85714285714286,0.00037035029204866333,25.97448979591837,0.0013747410325619623,2542.0000000000005,2295.9999999999995,3352446.999999971,3319984.9999999516,4838.0,6672431.999999849,4445.386039073296,4445.386039073296,5306002,9752589400,148096,277402240,0,494418,139659.90051446581,4064.572371832651,0.05,1.0812195539474487,0.001,1.0,84.53133,0.010069167,128.0,148096,277402240,494418,-0.060158625,1.7658402,0.5633092,6.041678,35.621426,1399.0,4064.5708298166755,0.00010014545306808099,2.0910019175783646e-05,4.463247943746571e-05,2.2031284807887143e-05,0.00014959384828589238,0.00017195686906337922,0.3481150116172518,4.2900311415219315e-05,1.0653066427225727e-05,1.8288114051631314e-05,1.0570168539248218e-05,6.096860620051116e-05,7.591294481714119e-05,0.0007903361552222353,2.7136401131250902e-05,1.135225246340154e-05,0.00013249108782461538,4.144741166539873e-06,0.00015912046163360502,7.161802384388053e-05,0.16268858776904613,0.0021804998832106385,0.022786220486656957,9.468288747625812e-06,3.063222744208597e-05,0.007304199415252403,0.14090859663339664,0.010178094220699712,0.0016528510620496223
1,6273823.000000015,False,1400,01afd_00000,2026-03-07_17-37-19,1772923039,34.513280630111694,32631.53311419487,2800013,dh-node1,10.199.0.21,32631.53311419487,900,0.0,0.000824683379276109,0.0045714400165204755,0.0024916973989740744,75.38638251469226,75.38638251469226,0.6044272850960536,313,102.78571428571426,37,77.5,47.48214285714286,15.0,4317.000000000001,6273823.000000015,42.0,61446.0,58.825301276071905,0.0010386281951950632,0.5804879965528273,4.769500650326624,1399.0,125.4038283932201,6.219488342306132,29.493088610435727,2.6654163571006213e-05,0.00854078307918195,0.025230566702695884,35.75079511850494,35.75000404193646,7,0,7,15.7,14.434042553191487,0.16106382978723405,0.0185546875,22.82142857142857,24.66071428571428,59.452380952380956,49.7857142857143,0.0003687916927815623,24.66071428571428,0.001370100095666876,2496.9999999999995,2091.0,3354943.999999971,3322075.9999999525,4588.0,6677019.999999851,4444.102178682563,4444.102178682563,4727115,9757316515,140160,277542400,0,494418,139519.09015373912,4064.2204086041393,0.05,1.0812195539474487,0.001,1.0,84.57042,0.009608662,128.0,140160,277542400,494418,-0.03114167,0.15172063,0.33265072,4.4009943,31.96166,1400.0,4064.220597841759,9.93425513130037e-05,2.083707314194671e-05,4.452136644992298e-05,2.220695947647607e-05,0.00014867296422930873,0.00017126505012136453,0.3494362752014606,4.2266033395204555e-05,1.0591298907010524e-05,1.8258240072606075e-05,1.0526899407447608e-05,6.122482084585554e-05,7.593620090458388e-05,0.0007872990840644759,2.6089879220561533e-05,1.1239106202467e-05,0.00013304240014999448,3.99545813826669e-06,0.00015867366000158045,7.143871228809659e-05,0.16245487170095413,0.0021795092349518783,0.022794368571308548,9.457365520050816e-06,3.069709542131029e-05,0.007298643441370613,0.14244812330651035,0.010187651697866793,0.0016564780320262942
1,6278052.000000022,False,1401,01afd_00000,2026-03-07_17-37-53,1772923073,33.13219475746155,32664.66530895233,2800013,dh-node1,10.199.0.21,32664.66530895233,901,0.0,0.0008276263180556328,0.004609933325670287,0.0024250846775971486,62.364409723188245,62.364409723188245,0.5141855118016958,188,86.30612244897958,27,78.75,46.52040816326531,6.75,4229.0,6278052.000000022,49.0,61495.0,58.78282625698459,0.0010161840974859206,0.58054094935868,4.76902957868794,1400.0,125.38699537434397,6.213510238492747,29.47274628967117,2.6736752649608348e-05,0.008543769848124005,0.025218288155540152,35.72448839701954,35.72369546326693,7,0,7,13.969565217391303,14.495652173913042,0.16326086956521738,0.0185546875,23.58163265306122,22.93877551020409,47.06122448979591,43.59183673469387,0.0003577104682651311,22.93877551020409,0.0013326265026210409,2306.0,2136.0,3357249.999999974,3324211.9999999534,4441.999999999999,6681461.999999858,4441.951156895738,4441.951156895738,4503885,9761820400,136320,277678720,0,494418,139285.98826570754,4065.097753859389,0.05,1.0812195539474487,0.001,1.0,84.70091,0.011707884,128.0,136320,277678720,494418,0.046138555,1.4971344,0.5114049,5.6733828,29.090746,1401.0,4065.0990804118724,0.00010001377727264644,2.100209483273614e-05,4.4731943422810043e-05,2.2647765022006436e-05,0.00014917253028631726,0.00017126573325301373,0.3495339242196795,4.109469441618652e-05,1.0296357378776354e-05,1.7587488077551017e-05,1.0122328579864034e-05,5.936535368627094e-05,7.324613898240746e-05,0.0007697772676716362,2.5115020710277825e-05,1.0998158416863195e-05,0.00012793334056252078,3.862497587831659e-06,0.00015334985711807373,6.866610505386635e-05,0.16276682517401855,0.002183878512958487,0.022846315994689486,9.46763201122799e-06,3.078082476452735e-05,0.00731378968618651,0.1421482751037127,0.010200284491694295,0.0016577140822434846
1,6282379.000000024,False,1402,01afd_00000,2026-03-07_17-38-27,1772923107,34.567950963974,32699.233259916306,2800013,dh-node1,10.199.0.21,32699.233259916306,902,0.0,0.0008269005078335709,0.00463804472927318,0.0025331511355485862,57.7004355480358,57.7004355480358,0.5439747990422636,213,88.30612244897958,29,89.0,52.59183673469387,17.0,4327.0,6282379.000000024,49.0,61544.0,58.81704554596202,0.0010658546877205745,0.5780133404858789,4.731695023043091,1401.0,125.59026181835847,6.210160593177572,29.464431061314787,2.6777435198658172e-05,0.008526807020283548,0.02519648765336201,35.712812399090055,35.71201946709423,7,0,7,15.495744680851063,14.480851063829785,0.15829787234042555,0.0185546875,25.137755102040824,27.454081632653065,46.81632653061226,46.91836734693878,0.0003737977213805447,27.454081632653065,0.0013812975532576266,2293.9999999999995,2299.0,3359543.9999999693,3326510.9999999534,4593.0,6686054.999999858,4440.801645326781,4440.801645326781,4759700,9766580100,140800,277819520,0,494418,139196.59548072756,4065.208193838136,0.05,1.0812195539474487,0.001,1.0,84.85153,0.008851694,128.0,140800,277819520,494418,-0.0772067,1.9121836,0.36019546,6.222396,48.426525,1402.0,4065.2063013395605,9.96809924167011e-05,2.0956065413325697e-05,4.458376354076969e-05,2.2612010396522032e-05,0.00014911320136197392,0.00017140275190313678,0.3487017002777208,4.294699583602186e-05,1.0834702160938634e-05,1.846988478743865e-05,1.0570489564347695e-05,6.191875018937015e-05,7.696767270916845e-05,0.0007970048738645142,2.6055082881459976e-05,1.1441565768314647e-05,0.00013282224363816587,4.000587486724635e-06,0.00015914098031542473,7.16448565884854e-05,0.16252419487251846,0.002182981797651825,0.02285940442489468,9.451246159197541e-06,3.074734689446081e-05,0.007303932980139095,0.14156797006277472,0.010190171707353032,0.0016567883213658063
1,6286839.000000017,False,1403,01afd_00000,2026-03-07_17-39-03,1772923143,35.30316209793091,32734.536422014236,2800013,dh-node1,10.199.0.21,32734.536422014236,903,0.0,0.0008298926502940444,0.004595253940935797,0.002376379252434068,60.47696922640825,60.47696922640825,0.5367874445165601,189,91.0204081632653,32,77.75,49.882653061224474,20.5,4460.0,6286839.000000017,49.0,61593.0,59.02618256734871,0.0010232476451145767,0.5757815457450719,4.7085599986178455,1402.0,125.73456970080336,6.207894682665256,29.462360356031603,2.6718030302903186e-05,0.008506963179331932,0.025237211076497342,35.70854503262842,35.70775237508403,7,0,7,15.472916666666665,14.4625,0.15666666666666668,0.0185546875,25.28571428571428,24.596938775510196,47.32653061224491,49.38775510204083,0.0003621990025639325,24.596938775510196,0.0013322113966269086,2318.9999999999995,2420.0,3361862.9999999674,3328930.9999999553,4738.999999999999,6690793.99999986,4440.993628873513,4440.993628873513,5057640,9771637740,145152,277964672,0,494418,139394.71464275458,4067.3850523435526,0.05,1.0812195539474487,0.001,1.0,85.01387,0.013745625,128.0,145152,277964672,494418,0.07440921,1.4023393,0.49648958,5.5637617,32.608356,1403.0,4067.3863296165305,9.861840556577023e-05,2.0694426503337878e-05,4.717647545503994e-05,3.054217972749563e-05,0.00014806477831094255,0.00016967001735789167,0.3490875730057901,4.1531287739856226e-05,1.0366560850890932e-05,1.755562387566448e-05,1.0071898325072204e-05,6.163134154204965e-05,7.457503514705608e-05,0.000767601248297534,2.527081348111643e-05,1.1091752219889375e-05,0.00013205759893743495,3.834169117345658e-06,0.00015253986975980114,6.939499065439881e-05,0.16304383520347432,0.0022028049091787774,0.022908327180624643,9.463414370221333e-06,3.0808673672604274e-05,0.007318146819959977,0.14133638235272775,0.010202970659935078,0.0016583576589110928
1,6291701.000000013,False,1404,01afd_00000,2026-03-07_17-39-40,1772923180,37.75914788246155,32772.2955698967,2800013,dh-node1,10.199.0.21,32772.2955698967,904,0.0,0.0008280147030714876,0.004568517107362831,0.002461181534890567,70.77186608121468,70.77186608121468,0.5925459225700067,380,99.22448979591834,32,81.0,46.62244897959182,15.75,4862.0,6291701.000000013,49.0,61642.0,58.9002080647284,0.0010454527967850384,0.5754242684392956,4.699893707087668,1403.0,126.02575288745486,6.2215511350179975,29.46912976522148,2.6786279794960537e-05,0.008513429108325338,0.025208615945569935,35.72893218598177,35.72813856598239,7,0,7,14.5921568627451,14.427450980392154,0.16803921568627453,0.0185546875,23.204081632653065,23.41836734693878,56.04081632653061,49.34693877551021,0.000373473873138039,23.41836734693878,0.0013881654695182765,2746.0,2418.0,3364608.9999999655,3331348.9999999516,5164.0,6695957.999999866,4445.203692584778,4445.203692584778,5999708,9777637448,157952,278122624,0,494418,140354.00547919105,4072.758356824375,0.05,1.0812195539474487,0.001,1.0,84.99858,0.015200197,128.0,157952,278122624,494418,0.14745648,1.5046153,0.4717474,5.5906534,38.08761,1404.0,4072.758474939127,9.824668168571505e-05,2.0555896546899247e-05,4.807431215434255e-05,2.983099818147917e-05,0.0001479312358089464,0.00016929700287308705,0.3496722999762003,4.341029283157814e-05,1.0898569305783395e-05,1.8474466543761082e-05,1.0549247740987413e-05,6.180141150123126e-05,7.639560094867535e-05,0.0007951184371690549,2.633511697942071e-05,1.1649085620188172e-05,0.0001350060744929841,3.971314545272553e-06,0.00016109588538822212,7.201178599278208e-05,0.16369419701122734,0.002207258860335496,0.022940384758725348,9.47147018190266e-06,3.081889669373675e-05,0.007336542911702756,0.1411893217488001,0.010227100252733568,0.0016604737532309544
1,6296292.000000017,False,1405,01afd_00000,2026-03-07_17-40-18,1772923218,37.18522095680237,32809.4807908535,2800013,dh-node1,10.199.0.21,32809.4807908535,905,0.0,0.0008303823519096322,0.004575456304465745,0.0024153622739323446,68.84809412790779,68.84809412790779,0.5575560318325097,276,93.69387755102042,36,74.5,47.95918367346939,12.0,4591.0,6296292.000000017,49.0,61691.0,58.979391137457625,0.001043152340296258,0.576058640887543,4.700561939895922,1404.0,126.03391242806545,6.22070745406813,29.484461616619807,2.6829866399954184e-05,0.00850606339660032,0.02515535322670138,35.743385975872066,35.74259125366276,7,0,7,17.254901960784313,14.447058823529408,0.16058823529411767,0.0185546875,24.066326530612237,23.89285714285715,53.75510204081634,45.95918367346939,0.0003657053174684632,23.89285714285715,0.0013511640628529387,2634.0,2252.0,3367242.9999999665,3333600.9999999516,4885.999999999999,6700843.999999855,4446.66165565893,4446.66165565893,5366879,9783004327,149632,278272256,0,494418,140544.0551379061,4070.0718835209095,0.05,1.0812195539474487,0.001,1.0,85.10881,0.01711097,128.0,149632,278272256,494418,-0.18356748,1.4067539,0.45444506,5.827261,42.796986,1405.0,4070.0701608709633,9.837944521340206e-05,2.0602983178486992e-05,4.787841982865744e-05,2.9327138250614497e-05,0.00014783384141277357,0.00017045655162284702,0.35245793443702467,4.208315231227876e-05,1.0440418441607437e-05,1.810650829017613e-05,1.0391687065422763e-05,6.121927328621241e-05,7.49619030467284e-05,0.0007790752811098071,2.538891995486957e-05,1.1173464866032981e-05,0.00013045955691703097,3.979159351702286e-06,0.00015608667614175334,6.985152074208737e-05,0.16412656823082836,0.002210902991415401,0.022971188531587458,9.482505994278002e-06,3.081984861391081e-05,0.007371937712363274,0.14344632601155036,0.01025013126018922,0.0016634794351024066
1,6300514.000000015,False,1406,01afd_00000,2026-03-07_17-40-53,1772923253,35.237154722213745,32844.717945575714,2800013,dh-node1,10.199.0.21,32844.717945575714,906,0.0,0.0008318363322216148,0.0045815079958413975,0.0024546830505835274,59.534982727008845,59.534982727008845,0.514214750015823,225,86.16326530612244,33,72.75,49.67346938775509,15.75,4222.0,6300514.000000015,49.0,61740.0,58.96438296835449,0.0010363265627599868,0.5740175309814649,4.7061677634475165,1405.0,125.42928138586915,6.216623510616826,29.483344093834486,2.680411789482784e-05,0.008486096262941147,0.025176530324092696,35.73820417024284,35.737410259616894,7,0,7,16.541666666666668,14.439583333333333,0.158125,0.0185546875,24.836734693877546,24.836734693877546,46.367346938775526,44.04081632653061,0.0003657972134342036,24.836734693877546,0.0013511991243885801,2272.0,2158.0,3369514.9999999693,3335758.9999999553,4430.0,6705273.999999853,4444.41503910234,4444.41503910234,4483764,9787488091,135936,278408192,0,494418,139842.50446655712,4058.350516362385,0.05,1.0812195539474487,0.001,1.0,85.31841,0.012155425,128.0,135936,278408192,494418,0.012609312,1.7826065,0.5481533,6.022775,35.963528,1406.0,4058.3507837140573,9.917715067302774e-05,2.0558295242424542e-05,4.778139180133667e-05,2.8818538632952792e-05,0.0001482957575484005,0.00017096708534602447,0.3525101760033299,4.244977541345984e-05,1.0679433235938095e-05,1.77856808840261e-05,1.045790188117889e-05,6.039161811613245e-05,7.487337252313242e-05,0.0007785813569317571,2.5198879796503755e-05,1.1059566149316113e-05,0.00013218514301262867,3.855990572484113e-06,0.0001562468672721725,7.00444582345767e-05,0.1644025483987199,0.0022167660417803884,0.02301323786691861,9.488640958036414e-06,3.082478988118788e-05,0.007383400925649755,0.14315438513212214,0.010257018628017457,0.001665079490891671
